143,-0.00399999987334013,-0.004999999888241291
144,-0.00399999987334013,-0.004999999888241291
145,-0.00399999987334013,-0.004999999888241291
146,-0.00399999987334013,-0.004999999888241291
147,-0.00399999987334013,-0.004999999888241291
148,-0.00399999987334013,-0.004999999888241291
149,-0.00399999987334013,-0.004999999888241291
150,-0.00399999987334013,-0.004999999888241291
151,-0.00399999987334013,-0.004999999888241291
152,-0.0044999998807907105,-0.004999999888241291
153,-0.0044999998807907105,-0.004999999888241291
154,-0.0044999998807907105,-0.004999999888241291
155,-0.0044999998807907105,-0.004999999888241291
156,-0.0044999998807907105,-0.004999999888241291
157,-0.0044999998807907105,-0.004999999888241291
158,-0.0044999998807907105,-0.004999999888241291
159,-0.0044999998807907105,-0.004999999888241291
160,-0.0044999998807907105,-0.004999999888241291
161,-0.0044999998807907105,-0.004999999888241291
162,-0.0044999998807907105,-0.004999999888241291
163,-0.0044999998807907105,-0.004999999888241291
164,-0.0044999998807907105,-0.004999999888241291
165,-0.0044999998807907105,-0.004999999888241291
166,-0.0044999998807907105,-0.004999999888241291
167,-0.0044999998807907105,-0.004999999888241291
168,-0.0044999998807907105,-0.004999999888241291
169,-0.004999999888241291,-0.004999999888241291
170,-0.004999999888241291,-0.004999999888241291
171,-0.004999999888241291,-0.004999999888241291
172,-0.004999999888241291,-0.004999999888241291
173,-0.004999999888241291,-0.004999999888241291
174,-0.004999999888241291,-0.004999999888241291
175,-0.004999999888241291,-0.004999999888241291
176,-0.004999999888241291,-0.004999999888241291
177,-0.004999999888241291,-0.004999999888241291
178,-0.004999999888241291,-0.004999999888241291
179,-0.004999999888241291,-0.004999999888241291
180,-0.004999999888241291,-0.004999999888241291
181,-0.004999999888241291,-0.004999999888241291
182,-0.004999999888241291,-0.004999999888241291
183,-0.004999999888241291,-0.004999999888241291
184,-0.004999999888241291,-0.004999999888241291
185,-0.004999999888241291,-0.004999999888241291
186,-0.004999999888241291,-0.004999999888241291
187,-0.004999999888241291,-0.004999999888241291
188,-0.004999999888241291,-0.004999999888241291
189,-0.004999999888241291,-0.004999999888241291
190,-0.004999999888241291,-0.004999999888241291
191,-0.004999999888241291,-0.004999999888241291
192,-0.004999999888241291,-0.004999999888241291
193,-0.004999999888241291,-0.004999999888241291
194,-0.004999999888241291,-0.004999999888241291
195,-0.004999999888241291,-0.004999999888241291
196,-0.004999999888241291,-0.004999999888241291
197,-0.004999999888241291,-0.004999999888241291
198,-0.004999999888241291,-0.004999999888241291
199,-0.004999999888241291,-0.004999999888241291
200,-0.004999999888241291,-0.004999999888241291
201,-0.004999999888241291,-0.004999999888241291
202,-0.004999999888241291,-0.004999999888241291
203,-0.004999999888241291,-0.004999999888241291
204,-0.004999999888241291,-0.004999999888241291
205,-0.004999999888241291,-0.004999999888241291
206,-0.004999999888241291,-0.004999999888241291
207,-0.004999999888241291,-0.004999999888241291
208,-0.004999999888241291,-0.004999999888241291
209,-0.004999999888241291,-0.004999999888241291
210,-0.004999999888241291,-0.004999999888241291
211,-0.004999999888241291,-0.004999999888241291
212,-0.004999999888241291,-0.004999999888241291
213,-0.004999999888241291,-0.004999999888241291
214,-0.004999999888241291,-0.004999999888241291
215,-0.004999999888241291,-0.004999999888241291
216,-0.004999999888241291,-0.004999999888241291
217,-0.004999999888241291,-0.004999999888241291
218,-0.004999999888241291,-0.004999999888241291
219,-0.004999999888241291,-0.004999999888241291
220,-0.004999999888241291,-0.004999999888241291
221,-0.004999999888241291,-0.004999999888241291
222,-0.004999999888241291,-0.004999999888241291
223,-0.004999999888241291,-0.004999999888241291
224,-0.004999999888241291,-0.004999999888241291
225,-0.004999999888241291,-0.004999999888241291
226,-0.004999999888241291,-0.004999999888241291
227,-0.004999999888241291,-0.004999999888241291
228,-0.004999999888241291,-0.004999999888241291
229,-0.004999999888241291,-0.004999999888241291
230,-0.004999999888241291,-0.004999999888241291
231,-0.004999999888241291,-0.004999999888241291
232,-0.004999999888241291,-0.004999999888241291
233,-0.004999999888241291,-0.004999999888241291
234,-0.004999999888241291,-0.004999999888241291
235,-0.004999999888241291,-0.004999999888241291
236,-0.004999999888241291,-0.004999999888241291
237,-0.004999999888241291,-0.004999999888241291
238,-0.004999999888241291,-0.004999999888241291
239,-0.004999999888241291,-0.004999999888241291
240,-0.004999999888241291,-0.004999999888241291
241,-0.004999999888241291,-0.004999999888241291
242,-0.004999999888241291,-0.004999999888241291
243,-0.0044999998807907105,0.04500000085681677
244,-0.0044999998807907105,-0.004999999888241291
245,-0.00399999987334013,0.04500000085681677
246,-0.0034999998658895495,0.04500000085681677
247,-0.002499999850988388,0.09500000160187483
248,-0.002499999850988388,-0.004999999888241291
249,-0.002499999850988388,-0.004999999888241291
250,-0.002499999850988388,-0.004999999888241291
251,-0.002499999850988388,-0.004999999888241291
252,-0.002499999850988388,-0.004999999888241291
253,-0.002499999850988388,-0.004999999888241291
254,-0.002499999850988388,-0.004999999888241291
255,-0.002499999850988388,-0.004999999888241291
256,-0.002499999850988388,-0.004999999888241291
257,-0.002499999850988388,-0.004999999888241291
258,-0.002499999850988388,-0.004999999888241291
259,-0.002499999850988388,-0.004999999888241291
260,-0.002499999850988388,-0.004999999888241291
261,-0.002499999850988388,-0.004999999888241291
262,-0.002499999850988388,-0.004999999888241291
263,-0.0019999998435378074,0.04500000085681677
264,-0.001499999836087227,0.04500000085681677
265,-0.001499999836087227,-0.004999999888241291
266,-0.0009999998286366462,0.04500000085681677
267,-0.0004999998211860656,0.04500000085681677
268,-0.0004999998211860656,-0.004999999888241291
269,-0.0004999998211860656,-0.004999999888241291
270,-0.0004999998211860656,-0.004999999888241291
271,-0.0004999998211860656,-0.004999999888241291
272,-0.0004999998211860656,-0.004999999888241291
273,-0.0004999998211860656,-0.004999999888241291
274,-0.0004999998211860656,-0.004999999888241291
275,-0.0004999998211860656,-0.004999999888241291
276,-0.0004999998211860656,-0.004999999888241291
277,-0.0004999998211860656,-0.004999999888241291
278,-0.0004999998211860656,-0.004999999888241291
279,-0.0004999998211860656,-0.004999999888241291
280,-0.0004999998211860656,-0.004999999888241291
281,-0.0004999998211860656,-0.004999999888241291
282,-0.0004999998211860656,-0.004999999888241291
283,-0.0004999998211860656,-0.004999999888241291
284,-0.0004999998211860656,-0.004999999888241291
285,-0.0004999998211860656,-0.004999999888241291
286,-0.0004999998211860656,-0.004999999888241291
287,-0.0004999998211860656,-0.004999999888241291
288,-0.0004999998211860656,-0.004999999888241291
289,-0.0004999998211860656,-0.004999999888241291
290,-0.0004999998211860656,-0.004999999888241291
291,-0.0004999998211860656,-0.004999999888241291
292,-0.0004999998211860656,-0.004999999888241291
293,-0.0004999998211860656,-0.004999999888241291
294,-0.0004999998211860656,-0.004999999888241291
295,-0.0004999998211860656,-0.004999999888241291
296,-0.0004999998211860656,-0.004999999888241291
297,-0.0004999998211860656,-0.004999999888241291
298,-0.0004999998211860656,-0.004999999888241291
299,-0.0004999998211860656,-0.004999999888241291
300,-0.0004999998211860656,-0.004999999888241291
301,-0.0004999998211860656,-0.004999999888241291
302,-0.0004999998211860656,-0.004999999888241291
303,-0.0004999998211860656,-0.004999999888241291
304,-0.0004999998211860656,-0.004999999888241291
305,-0.0004999998211860656,-0.004999999888241291
306,-0.0004999998211860656,-0.004999999888241291
307,-0.0004999998211860656,-0.004999999888241291
308,-0.0004999998211860656,-0.004999999888241291
309,-0.0004999998211860656,-0.004999999888241291
310,-0.0004999998211860656,-0.004999999888241291
311,-0.0004999998211860656,-0.004999999888241291
312,-0.0004999998211860656,-0.004999999888241291
313,-0.0004999998211860656,-0.004999999888241291
314,-0.0004999998211860656,-0.004999999888241291
315,-0.0004999998211860656,-0.004999999888241291
316,-0.0004999998211860656,-0.004999999888241291
317,-0.0004999998211860656,-0.004999999888241291
318,-0.0004999998211860656,-0.004999999888241291
319,-0.0004999998211860656,-0.004999999888241291
320,-0.0004999998211860656,-0.004999999888241291
321,-0.0004999998211860656,-0.004999999888241291
322,-0.0004999998211860656,-0.004999999888241291
323,-0.0004999998211860656,-0.004999999888241291
324,-0.0004999998211860656,-0.004999999888241291
325,-0.0004999998211860656,-0.004999999888241291
326,-0.0004999998211860656,-0.004999999888241291
327,-0.0004999998211860656,-0.004999999888241291
328,-0.0004999998211860656,-0.004999999888241291
329,-0.0004999998211860656,-0.004999999888241291
330,-0.0004999998211860656,-0.004999999888241291
331,-0.0004999998211860656,-0.004999999888241291
332,-0.0004999998211860656,-0.004999999888241291
333,-0.0004999998211860656,-0.004999999888241291
334,-0.0004999998211860656,-0.004999999888241291
335,-0.0004999998211860656,-0.004999999888241291
336,-0.0004999998211860656,-0.004999999888241291
337,-0.0004999998211860656,-0.004999999888241291
338,-0.0004999998211860656,-0.004999999888241291
339,-0.0004999998211860656,-0.004999999888241291
340,-0.0004999998211860656,-0.004999999888241291
341,-0.0004999998211860656,-0.004999999888241291
342,-0.0004999998211860656,-0.004999999888241291
343,-0.0004999998211860656,0.04500000085681677
344,1.8626451492309571e-10,0.04500000085681677
345,1.8626451492309571e-10,0.04500000085681677
346,1.8626451492309571e-10,0.04500000085681677
347,-0.0004999998211860656,0.04500000085681677
348,0.0005000001937150955,0.09500000160187483
349,0.0015000002086162567,0.09500000160187483
350,0.0015000002086162567,-0.004999999888241291
351,0.0015000002086162567,-0.004999999888241291
352,0.0015000002086162567,-0.004999999888241291
353,0.0015000002086162567,-0.004999999888241291
354,0.0015000002086162567,-0.004999999888241291
355,0.0015000002086162567,-0.004999999888241291
356,0.0015000002086162567,-0.004999999888241291
357,0.0015000002086162567,-0.004999999888241291
358,0.0035000002384185792,0.19500000309199095
359,0.005000000260770321,0.1450000023469329
360,0.006000000275671482,0.09500000160187483
361,0.006000000275671482,-0.004999999888241291
362,0.006000000275671482,-0.004999999888241291
363,0.005500000268220902,-0.004999999888241291
364,0.005000000260770321,-0.004999999888241291
365,0.005000000260770321,-0.004999999888241291
366,0.004500000253319741,-0.004999999888241291
367,0.004000000245869159,-0.004999999888241291
368,0.004000000245869159,-0.004999999888241291
369,0.004000000245869159,-0.004999999888241291
370,0.004500000253319741,0.04500000085681677
371,0.005000000260770321,0.04500000085681677
372,0.005000000260770321,-0.004999999888241291
373,0.005500000277534127,0.04500000178813934
374,0.005500000277534127,-0.004999999888241291
375,0.005500000277534127,-0.004999999888241291
376,0.005500000277534127,-0.004999999888241291
377,0.005500000277534127,-0.004999999888241291
378,0.005500000277534127,-0.004999999888241291
379,0.005500000277534127,-0.004999999888241291
380,0.005500000277534127,-0.004999999888241291
381,0.005500000277534127,-0.004999999888241291
382,0.005500000277534127,-0.004999999888241291
383,0.005500000277534127,-0.004999999888241291
384,0.005500000277534127,-0.004999999888241291
385,0.005500000277534127,-0.004999999888241291
386,0.005500000277534127,-0.004999999888241291
387,0.005500000277534127,-0.004999999888241291
388,0.005500000277534127,-0.004999999888241291
389,0.006000000284984708,0.04500000085681677
390,0.006000000284984708,-0.004999999888241291
391,0.006500000292435288,0.04500000085681677
392,0.006500000292435288,-0.004999999888241291
393,0.006500000292435288,-0.004999999888241291
394,0.006500000292435288,-0.004999999888241291
395,0.006500000292435288,-0.004999999888241291
396,0.006500000292435288,-0.004999999888241291
397,0.006500000292435288,-0.004999999888241291
398,0.007500000307336449,0.09500000160187483
399,0.007500000307336449,-0.004999999888241291
400,0.007500000307336449,-0.004999999888241291
401,0.007500000307336449,-0.004999999888241291
402,0.007500000307336449,-0.004999999888241291
403,0.007500000307336449,-0.004999999888241291
404,0.007500000307336449,-0.004999999888241291
405,0.007500000307336449,-0.004999999888241291
406,0.007500000307336449,-0.004999999888241291
407,0.007500000307336449,-0.004999999888241291
408,0.007500000307336449,-0.004999999888241291
409,0.007500000307336449,-0.004999999888241291
410,0.007500000307336449,-0.004999999888241291
411,0.007500000307336449,-0.004999999888241291
412,0.007500000307336449,-0.004999999888241291
413,0.007500000307336449,-0.004999999888241291
414,0.007500000307336449,-0.004999999888241291
415,0.00850000032223761,0.09500000160187483
416,0.00850000032223761,-0.004999999888241291
417,0.00850000032223761,-0.004999999888241291
418,0.00850000032223761,-0.004999999888241291
419,0.009000000329688191,0.04500000085681677
420,0.009500000337138772,0.04500000085681677
421,0.009500000337138772,-0.004999999888241291
422,0.013000000398606062,0.3450000062584877
423,0.013500000406056643,0.04500000085681677
424,0.013500000406056643,-0.004999999888241291
425,0.013500000406056643,-0.004999999888241291
426,0.013500000406056643,-0.004999999888241291
427,0.013500000406056643,-0.004999999888241291
428,0.013500000406056643,-0.004999999888241291
429,0.013500000406056643,-0.004999999888241291
430,0.013500000406056643,-0.004999999888241291
431,0.013500000406056643,-0.004999999888241291
432,0.013500000406056643,-0.004999999888241291
433,0.013500000406056643,-0.004999999888241291
434,0.013500000406056643,-0.004999999888241291
435,0.013500000406056643,-0.004999999888241291
436,0.013500000406056643,-0.004999999888241291
437,0.013500000406056643,-0.004999999888241291
438,0.014000000413507224,0.04500000085681677
439,0.014000000413507224,-0.004999999888241291
440,0.014500000420957804,0.04500000085681677
441,0.015000000428408385,0.04500000085681677
442,0.015000000428408385,-0.004999999888241291
443,0.015000000428408385,0.04500000085681677
444,0.015000000428408385,0.04500000085681677
445,0.015000000428408385,0.04500000085681677
446,0.014500000420957804,-0.004999999888241291
447,0.014000000413507224,-0.004999999888241291
448,0.013000000398606062,-0.004999999888241291
449,0.012000000383704901,-0.004999999888241291
450,0.012000000383704901,-0.004999999888241291
451,0.012000000383704901,-0.004999999888241291
452,0.012000000383704901,-0.004999999888241291
453,0.012000000383704901,-0.004999999888241291
454,0.012000000383704901,-0.004999999888241291
455,0.012000000383704901,-0.004999999888241291
456,0.012000000383704901,-0.004999999888241291
457,0.012500000391155482,0.04500000085681677
458,0.010500000361353158,-0.004999999888241291
459,0.009000000339001417,-0.004999999888241291
460,0.008000000324100255,-0.004999999888241291
461,0.008000000324100255,-0.004999999888241291
462,0.008000000324100255,-0.004999999888241291
463,0.008500000331550836,0.04500000085681677
464,0.008500000331550836,-0.004999999888241291
465,0.008500000331550836,-0.004999999888241291
466,0.008500000331550836,-0.004999999888241291
467,0.008500000331550836,-0.004999999888241291
468,0.008500000331550836,-0.004999999888241291
469,0.008500000331550836,-0.004999999888241291
470,0.008000000324100255,-0.004999999888241291
471,0.007500000316649675,-0.004999999888241291
472,0.007500000316649675,-0.004999999888241291
473,0.007000000299885869,-0.004999999888241291
474,0.007000000299885869,-0.004999999888241291
475,0.007000000299885869,-0.004999999888241291
476,0.007000000299885869,-0.004999999888241291
477,0.007000000299885869,-0.004999999888241291
478,0.007000000299885869,-0.004999999888241291
479,0.007000000299885869,-0.004999999888241291
480,0.007000000299885869,-0.004999999888241291
481,0.007000000299885869,-0.004999999888241291
482,0.007000000299885869,-0.004999999888241291
483,0.007000000299885869,-0.004999999888241291
484,0.007000000299885869,-0.004999999888241291
485,0.007000000299885869,-0.004999999888241291
486,0.007000000299885869,-0.004999999888241291
487,0.007000000299885869,-0.004999999888241291
488,0.007000000299885869,-0.004999999888241291
489,0.006500000292435288,-0.004999999888241291
490,0.006500000292435288,-0.004999999888241291
491,0.006000000284984708,-0.004999999888241291
492,0.006000000284984708,-0.004999999888241291
493,0.006000000284984708,-0.004999999888241291
494,0.006000000284984708,-0.004999999888241291
495,0.006000000284984708,-0.004999999888241291
496,0.006000000284984708,-0.004999999888241291
497,0.006000000284984708,-0.004999999888241291
498,0.005000000270083547,-0.004999999888241291
499,0.005000000270083547,-0.004999999888241291
500,0.005000000270083547,-0.004999999888241291
501,0.005000000270083547,-0.004999999888241291
502,0.005000000270083547,-0.004999999888241291
503,0.005000000270083547,-0.004999999888241291
504,0.005000000270083547,-0.004999999888241291
505,0.005000000270083547,-0.004999999888241291
506,0.005000000270083547,-0.004999999888241291
507,0.005000000270083547,-0.004999999888241291
508,0.005000000270083547,-0.004999999888241291
509,0.005000000270083547,-0.004999999888241291
510,0.005000000270083547,-0.004999999888241291
511,0.005000000270083547,-0.004999999888241291
512,0.005000000270083547,-0.004999999888241291
513,0.005000000270083547,-0.004999999888241291
514,0.005000000270083547,-0.004999999888241291
515,0.004000000255182386,-0.004999999888241291
516,0.004000000255182386,-0.004999999888241291
517,0.004000000255182386,-0.004999999888241291
518,0.004000000255182386,-0.004999999888241291
519,0.0035000002477318048,-0.004999999888241291
520,0.0030000002402812242,-0.004999999888241291
521,0.0030000002402812242,-0.004999999888241291
522,-0.0004999998211860656,-0.004999999888241291
523,-0.0009999998286366462,-0.004999999888241291
524,-0.0009999998286366462,-0.004999999888241291
525,-0.0009999998286366462,-0.004999999888241291
526,-0.0009999998286366462,-0.004999999888241291
527,-0.0009999998286366462,-0.004999999888241291
528,-0.0009999998286366462,-0.004999999888241291
529,-0.0009999998286366462,-0.004999999888241291
530,-0.0009999998286366462,-0.004999999888241291
531,-0.0009999998286366462,-0.004999999888241291
532,-0.0009999998286366462,-0.004999999888241291
533,-0.0009999998286366462,-0.004999999888241291
534,-0.0009999998286366462,-0.004999999888241291
535,-0.0009999998286366462,-0.004999999888241291
536,-0.0009999998286366462,-0.004999999888241291
537,-0.0009999998286366462,-0.004999999888241291
538,-0.001499999836087227,-0.004999999888241291
539,-0.001499999836087227,-0.004999999888241291
540,-0.0019999998435378074,-0.004999999888241291
541,-0.002499999850988388,-0.004999999888241291
542,-0.002499999850988388,-0.004999999888241291
543,-0.0029999998584389685,-0.004999999888241291
544,-0.0034999998658895495,-0.004999999888241291
545,-0.00399999987334013,-0.004999999888241291
546,-0.00399999987334013,-0.004999999888241291
547,-0.00399999987334013,-0.004999999888241291
548,-0.00399999987334013,-0.004999999888241291
549,-0.00399999987334013,-0.004999999888241291
550,-0.00399999987334013,-0.004999999888241291
551,-0.00399999987334013,-0.004999999888241291
552,-0.00399999987334013,-0.004999999888241291
553,-0.00399999987334013,-0.004999999888241291
554,-0.00399999987334013,-0.004999999888241291
555,-0.00399999987334013,-0.004999999888241291
556,-0.00399999987334013,-0.004999999888241291
557,-0.0044999998807907105,-0.004999999888241291
558,-0.0044999998807907105,-0.004999999888241291
559,-0.0044999998807907105,-0.004999999888241291
560,-0.0044999998807907105,-0.004999999888241291
561,-0.0044999998807907105,-0.004999999888241291
562,-0.0044999998807907105,-0.004999999888241291
563,-0.004999999888241291,-0.004999999888241291
564,-0.004999999888241291,-0.004999999888241291
565,-0.004999999888241291,-0.004999999888241291
566,-0.004999999888241291,-0.004999999888241291
567,-0.004999999888241291,-0.004999999888241291
568,-0.004999999888241291,-0.004999999888241291
569,-0.004999999888241291,-0.004999999888241291
570,-0.004999999888241291,-0.004999999888241291
571,-0.004999999888241291,-0.004999999888241291
572,-0.004999999888241291,-0.004999999888241291
573,-0.004999999888241291,-0.004999999888241291
574,-0.004999999888241291,-0.004999999888241291
575,-0.004999999888241291,-0.004999999888241291
576,-0.004999999888241291,-0.004999999888241291
577,-0.004999999888241291,-0.004999999888241291
578,-0.004999999888241291,-0.004999999888241291
579,-0.004999999888241291,-0.004999999888241291
580,-0.004999999888241291,-0.004999999888241291
581,-0.004999999888241291,-0.004999999888241291
582,-0.004999999888241291,-0.004999999888241291
583,-0.004999999888241291,-0.004999999888241291
584,-0.004999999888241291,-0.004999999888241291
585,-0.004999999888241291,-0.004999999888241291
586,-0.004999999888241291,-0.004999999888241291
587,-0.004999999888241291,-0.004999999888241291
588,-0.004999999888241291,-0.004999999888241291
589,-0.004999999888241291,-0.004999999888241291
590,-0.004999999888241291,-0.004999999888241291
591,-0.004999999888241291,-0.004999999888241291
592,-0.004999999888241291,-0.004999999888241291
593,-0.004999999888241291,-0.004999999888241291
594,-0.004999999888241291,-0.004999999888241291
595,-0.004999999888241291,-0.004999999888241291
596,-0.004999999888241291,-0.004999999888241291
597,-0.004999999888241291,-0.004999999888241291
598,-0.004999999888241291,-0.004999999888241291
599,-0.004999999888241291,-0.004999999888241291
600,-0.0044999998807907105,0.04500000085681677
601,-0.0044999998807907105,-0.004999999888241291
602,-0.0044999998807907105,-0.004999999888241291
603,-0.0044999998807907105,-0.004999999888241291
604,-0.0044999998807907105,-0.004999999888241291
605,-0.0044999998807907105,-0.004999999888241291
606,-0.0044999998807907105,-0.004999999888241291
607,-0.0044999998807907105,-0.004999999888241291
608,-0.00399999987334013,0.04500000085681677
609,-0.0034999998658895495,0.04500000085681677
610,-0.0029999998584389685,0.04500000085681677
611,-0.0029999998584389685,-0.004999999888241291
612,-0.002499999850988388,0.04500000085681677
613,-0.0019999998435378074,0.04500000085681677
614,-0.001499999836087227,0.04500000085681677
615,-0.0009999998286366462,0.04500000085681677
616,-0.0009999998286366462,-0.004999999888241291
617,-0.0009999998286366462,-0.004999999888241291
618,-0.0009999998286366462,-0.004999999888241291
619,-0.0009999998286366462,-0.004999999888241291
620,-0.0009999998286366462,-0.004999999888241291
621,-0.0004999998211860656,0.04500000085681677
622,-0.0004999998211860656,-0.004999999888241291
623,1.8626451492309571e-10,0.04500000085681677
624,1.8626451492309571e-10,-0.004999999888241291
625,0.0005000001937150955,0.04500000085681677
626,0.0005000001937150955,-0.004999999888241291
627,0.0005000001937150955,-0.004999999888241291
628,0.0010000002011656762,0.04500000085681677
629,0.0010000002011656762,-0.004999999888241291
630,0.0010000002011656762,-0.004999999888241291
631,0.0015000002086162567,0.04500000085681677
632,0.0015000002086162567,-0.004999999888241291
633,0.0015000002086162567,-0.004999999888241291
634,0.0015000002086162567,-0.004999999888241291
